# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415141574;10;0.70;0.00;0.83;0.00;0.00;98.47
axle;60;1415141574;11;6.06;0.00;1.00;0.00;0.00;92.94
axle;60;1415141574;12;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415141574;13;0.87;0.00;0.38;0.00;0.00;98.75
axle;60;1415141574;14;0.93;0.00;0.42;0.00;0.00;98.65
axle;60;1415141574;15;56.62;0.00;6.07;0.00;0.00;37.32
axle;60;1415141574;16;69.58;0.00;5.13;0.55;0.00;24.73
axle;60;1415141574;17;1.14;0.00;1.52;1.19;0.00;96.16
axle;60;1415141574;18;2.91;0.00;0.58;0.40;0.00;96.11
axle;60;1415141574;19;0.35;0.00;0.28;0.00;0.00;99.36
axle;60;1415141574;20;2.60;0.00;7.05;0.00;0.00;90.35
axle;60;1415141574;21;1.32;0.00;0.63;1.17;0.00;96.88
axle;60;1415141574;22;1.80;0.00;0.47;0.17;0.00;97.56
axle;60;1415141574;23;3.71;0.00;0.50;1.34;0.00;94.46
axle;60;1415141574;24;14.30;0.00;2.59;0.00;0.00;83.11
axle;60;1415141574;25;11.15;0.00;2.51;0.00;0.00;86.35
axle;60;1415141574;26;5.82;0.00;2.51;0.00;0.00;91.68
axle;60;1415141574;27;9.20;0.00;1.04;0.00;0.00;89.76
axle;60;1415141574;28;8.65;0.00;2.09;3.03;0.00;86.24
axle;60;1415141574;29;3.39;0.00;1.33;0.92;0.00;94.36
axle;60;1415141574;30;0.62;0.00;0.12;0.00;0.00;99.27
axle;60;1415141574;31;3.37;0.00;0.32;0.00;0.00;96.31
axle;60;1415141574;32;3.90;0.00;2.12;0.00;0.00;93.98
axle;60;1415141574;33;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415141574;34;0.30;0.00;0.15;0.00;0.00;99.55
axle;60;1415141574;35;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415141574;36;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141574;37;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141574;38;0.50;0.00;0.13;0.00;0.00;99.37
axle;60;1415141574;39;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141574;40;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141574;41;4.52;0.00;2.30;0.00;0.00;93.18
axle;60;1415141574;42;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1415141574;43;0.07;0.00;0.22;0.00;0.00;99.72
axle;60;1415141574;44;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141574;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141574;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141574;47;0.77;0.00;0.80;0.00;0.00;98.43
axle;60;1415141574;48;2.47;0.00;1.53;0.00;0.00;96.00
axle;60;1415141574;49;0.10;0.00;0.00;0.00;0.00;99.90
axle;60;1415141574;50;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141574;51;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141574;52;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415141574;53;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141574;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141574;55;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141574;56;0.72;0.00;0.10;0.00;0.00;99.18
axle;60;1415141574;57;0.18;0.00;0.07;0.00;0.00;99.75
axle;60;1415141574;58;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415141574;59;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141574;60;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141574;61;1.55;0.00;0.38;0.00;0.00;98.07
axle;60;1415141574;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141574;63;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141634;-1;5.55;0.00;0.86;0.40;0.00;93.19
axle;60;1415141634;0;4.10;0.00;0.34;4.47;0.00;91.09
axle;60;1415141634;1;1.20;0.00;0.23;0.05;0.00;98.51
axle;60;1415141634;2;3.36;0.00;0.32;0.25;0.00;96.07
axle;60;1415141634;3;0.40;0.00;0.12;0.35;0.00;99.13
axle;60;1415141634;4;6.82;0.00;0.35;0.00;0.00;92.83
axle;60;1415141634;5;0.68;0.00;0.18;0.00;0.00;99.13
axle;60;1415141634;6;0.50;0.00;0.20;0.00;0.00;99.30
axle;60;1415141634;7;0.50;0.00;0.25;1.38;0.00;97.86
axle;60;1415141634;8;70.88;0.00;5.08;0.00;0.00;24.04
axle;60;1415141634;9;25.35;0.00;1.37;0.00;0.00;73.28
axle;60;1415141634;10;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415141634;11;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1415141634;12;0.12;0.00;0.03;0.00;0.00;99.85
axle;60;1415141634;13;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415141634;14;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415141634;15;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415141634;16;5.81;0.00;2.79;0.42;0.00;90.98
axle;60;1415141634;17;24.76;0.00;3.72;0.63;0.00;70.88
axle;60;1415141634;18;11.96;0.00;4.64;1.04;0.00;82.36
axle;60;1415141634;19;7.88;0.00;6.55;0.03;0.00;85.54
axle;60;1415141634;20;2.55;0.00;2.20;0.00;0.00;95.25
axle;60;1415141634;21;2.77;0.00;0.48;0.00;0.00;96.75
axle;60;1415141634;22;0.35;0.00;0.20;0.00;0.00;99.45
axle;60;1415141634;23;29.29;0.00;1.05;0.00;0.00;69.65
axle;60;1415141634;24;50.06;0.00;0.67;0.88;0.00;48.39
axle;60;1415141634;25;4.07;0.00;1.64;2.09;0.00;92.20
